,user_id,user_name,tweet_time,location,text,sentiment
134,249909340,Fred,Wed Sep 12 01:41:33 +0000 2018,South Florida ,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
135,24445221,Valerie Ackerman,Wed Sep 12 01:41:34 +0000 2018,Peoria IL,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/y3gfuJAcO5,0
136,969538122576023553,Raymond Michael Roberts,Wed Sep 12 01:41:35 +0000 2018,Point Place Toledo,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
137,1038622774296760320,Allison mccoy,Wed Sep 12 01:41:35 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
138,17583613,burkdog,Wed Sep 12 01:41:35 +0000 2018,Dallas,Is it just me or is very fishy that Obummer gets half a million likes in 11 hours but Trump can't get 100K for a https://t.co/pYCgQ9ADgA,1
139,22448440,Christie Finn,Wed Sep 12 01:41:36 +0000 2018,Greensboro NC,RT @riclewu: @megynkelly PEOPLE MAGAZINE ALLEGED THAT MEGYN KELLY HAD AN AFFAIR WITH BRET HUME SO TRUMP GOT IT RIGHT #NeverHillary #Trumptr,1
140,3309162919,Duck Fonny,Wed Sep 12 01:41:38 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/sJOenUCy9S,0
141,3328076603,Right Got Tweets,Wed Sep 12 01:41:39 +0000 2018,None,Rev out the #TrumpTrain for @LucidTH @crocboy @DiscoveringTru1 @kccanfixit @rightgottweets https://t.co/u4HlCPWPIB,0
142,742799324883492864,Peggy,Wed Sep 12 01:41:41 +0000 2018,None,RT @RNR_Georgia: who we are fighting and why: radical Islam and its jihad-commanding doctrine Sharia #georgia #georgiagop #rednation #redn,-1
143,428580394,Tamasa ,Wed Sep 12 01:41:41 +0000 2018,Oregon USA,RT @Baby Del: I want to see the Republicans in both the House and Senate join together in DEMANDING serious legitimate investigations int,2
144,34252690,Proud American,Wed Sep 12 01:41:44 +0000 2018,USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
145,922248042,Joanie,Wed Sep 12 01:41:44 +0000 2018,Michigan USA,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
146,261374650,yuh,Wed Sep 12 01:41:46 +0000 2018,New Alresford England,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/FNJxESdcHI,0
147,2315583427,Enthos,Wed Sep 12 01:41:49 +0000 2018,Intel Tips & Predictions Made  Drudge 132+ Times Since Cloverfield,RT @EntheosShines: @EntheosShines There Is A War Going On For Your Mind - Google Caught AGAIN Blocking #DonaldTrump From Its Searches https,0
148,965856403129745408,dolores,Wed Sep 12 01:41:54 +0000 2018,None,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
149,415448890,Denise J. O.,Wed Sep 12 01:41:57 +0000 2018,Canada,RT @devilma9: #Texas is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/XqPA3kucw1,0
150,889161691,Michael Moore,Wed Sep 12 01:41:58 +0000 2018,None,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/PWsPsEW94v,0
151,2826638140,gyula takacs,Wed Sep 12 01:42:02 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/ZO4r8BWyjw,0
152,316157906,Mel,Wed Sep 12 01:42:06 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/vcfxOZfWUV,0
153,840989677893038080,Odelay Miggy,Wed Sep 12 01:42:08 +0000 2018,None,#Trump #TrumpTrain #TrumpLies #TraitorTrump #TrumpLiesMatter #Resist #ResistTrump Trumps 4 Biggest Lies about Toda https://t.co/yPFmxHGZRS,0
154,1529997678,Proud Deplorable,Wed Sep 12 01:42:09 +0000 2018,Florida USA,RT @ODesignzz: Unbelievable! SORRY! BUT THE REAL #POTUS IS @realDonaldTrump and will continue to be our POTUS in 2020! #maga2020 #maga #Nev,2
155,162204416,BarbieB,Wed Sep 12 01:42:09 +0000 2018,Peru IL,@SenWarren @realDonaldTrump Wrong Liz! #PresidentTrump had FEMA &amp; US Military pre-positioned for Puerto Rico &amp; Supp https://t.co/wLoHHXmhLa,2
156,811900242,Amanda Cordano,Wed Sep 12 01:42:10 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/UhaaF4B851,0
157,525631358,Norma Connors,Wed Sep 12 01:42:12 +0000 2018,Kansas City,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
158,840401175501496320,Nita,Wed Sep 12 01:42:12 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
159,3068411643,Debbie Schultz,Wed Sep 12 01:42:13 +0000 2018,Butte MT,RT @MightyBusterBro: . 9-11 is ALSO the BENGHAZI ATTACK Anniversary In recent speeches OBAMA says it's a Republican Conspiracy Theory that,0
160,832325949395988480,Kay Morgan,Wed Sep 12 01:42:13 +0000 2018,Mississippi USA,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
161,18695071,Henrietta Yelle,Wed Sep 12 01:42:14 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/JAFJMbYLjN,0
162,880172270181920768,Kyle Turski #DFAGarySanchez,Wed Sep 12 01:42:16 +0000 2018,None,Our #POTUS is a disgrace. As a teacher today I was torn on how to handle talking about 9/11 with kids that weren https://t.co/2SkTsxMgCC,0
163,42194468,Ajay_Accent,Wed Sep 12 01:42:17 +0000 2018,Melbourne Victoria,@VicShah1 @vic26c @realDonaldTrump @CENTCOM @ResoluteSupport @MoonofA @peaceforchange @TOLOnews @nytimes https://t.co/xRaqEXsA1J,0
164,880172270181920768,Kyle Turski #DFAGarySanchez,Wed Sep 12 01:42:19 +0000 2018,None,then you have #Trump - leader of the greatest country on earth with the most unselfish people who got in cars and d https://t.co/8rYGriSTNg,1
165,1046114347,(((B. Paul Stuart))),Wed Sep 12 01:42:21 +0000 2018,None,RT @BrianPaulStuart: .@realDonaldTrump: Youre not only a loser; youre several clowns short of a circus. #DonaldTrump #25thAmendment https,0
166,43845328,Katrina Nugent,Wed Sep 12 01:42:22 +0000 2018,Dallas TX,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/QBkh3kOVMI,0
167,748940448044027904,Miami Secret Papers,Wed Sep 12 01:42:24 +0000 2018,Miami FL,RT @ironmike1968: #Trump #TrumpTrain #TrumpLies #TraitorTrump #TrumpLiesMatter #Resist #ResistTrump Trumps 4 Biggest Lies about Todays Ec,0
168,960784993592094721,Janine Harty ,Wed Sep 12 01:42:26 +0000 2018,San Diego CA,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/uZfIisgPUB,0
169,36823005,Bryan Davenport,Wed Sep 12 01:42:31 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
170,1023932271651381250, ,Wed Sep 12 01:42:32 +0000 2018,None,RT @Starlight_David: North Korea must not make any more threats to The United States. They will be met with Fire and Fury like the world h,1
171,954508193576595456,Peter Patriot,Wed Sep 12 01:42:33 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
172,345569149,Rebecca Jo Plant,Wed Sep 12 01:42:34 +0000 2018,San Diego CA,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/L2usqBrfH0,2
173,274207288,Drayton,Wed Sep 12 01:42:36 +0000 2018,Texas USA,RT @WeSupport45: @Scavino45 @realDonaldTrump @POTUS @WhiteHouse @PressSec A Pallet of Bricks arrived today just in time to be placed on our,0
174,262873499,Tony M,Wed Sep 12 01:42:37 +0000 2018,Staten Italy,RT @pinkk9lover: Crazy a$$ @MaxieneWaters now wants to impeach @VP -she either figured out who would be @Potus if #PresidentTrump was actu,2
175,304225362,Britt Britt,Wed Sep 12 01:42:38 +0000 2018,Georgia USA,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/L9lQfG9vuF,0
176,769153639260758016,Stringfellow 3,Wed Sep 12 01:42:39 +0000 2018,None,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
177,88305853,Ty,Wed Sep 12 01:42:40 +0000 2018,Florida USA,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
178,360969448,Ruby,Wed Sep 12 01:42:40 +0000 2018,New Mexico,RT @Trump_World: My superpac? The american people! @realDonaldTrump GO TRUMP! WE GOT YOUR BACK! #MakeAmericaGreatAgain #Trump2016 https:,0
179,26062559,Toni Wellen,Wed Sep 12 01:42:42 +0000 2018,Carpinteria,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/PWqqA3ViRr,0
180,959456154286993409,William Peters,Wed Sep 12 01:42:46 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/HKMAXy6D9e,0
181,2959022299,Brenda D Williams,Wed Sep 12 01:42:50 +0000 2018,None,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/m9zJcXdvks,0
182,19066683,Marlowe,Wed Sep 12 01:42:54 +0000 2018,North Carolina,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/1HlF9IyAo4,0
183,4804617748,Marcy Jean Brenner,Wed Sep 12 01:42:58 +0000 2018,Downtown Jacksonville Jacksonville,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/c2SuvPzAV6,0
184,439517291,WalkforJustice,Wed Sep 12 01:42:58 +0000 2018,None,RT @jakepalmieri: Mexico is becoming increasingly violent as the Drug Cartels grow stronger.... #BuildThatWall https://t.co/92xktlNVnl,2
185,832371637760643072,Jill Moore,Wed Sep 12 01:43:02 +0000 2018,None,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/TUpbw6RmGK,0
186,796085258676502528,Irene M,Wed Sep 12 01:43:03 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
187,954085044347461633,Horacio J Delgado,Wed Sep 12 01:43:02 +0000 2018,Florida USA,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
188,955374293751422976,AdmiralAnon,Wed Sep 12 01:43:04 +0000 2018,None,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
189,3056887604,MaddieKittenCat,Wed Sep 12 01:43:06 +0000 2018,#Resistance ,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/cMNdWaPNKS,0
190,1008452971854778368,bettinabettina,Wed Sep 12 01:43:08 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
191,2242340718,Bill Keeting,Wed Sep 12 01:43:10 +0000 2018,Miami Beach FL,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/7Bi00Ng0Qq,2
192,3285890066,sharen mclean,Wed Sep 12 01:43:12 +0000 2018,None,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
193,2315896393,Aaron Aveiro,Wed Sep 12 01:43:13 +0000 2018,California USA,RT @michaeljohns: .@POTUS' exceptional speech in #Shanksville: At this memorial on this sacred earth in the field beyond this wall and,1
194,1190576539,Mark Holmes,Wed Sep 12 01:43:14 +0000 2018,North Carolina USA,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/a777IrZUGm,0
195,43053129,Sylvee Shay,Wed Sep 12 01:43:14 +0000 2018,Santa Rosa CA,RT @nynancyo: Tremendously windy too. Big winds will blow houses down. Wet water. Big Wet water. Can someone please take the camera off him,2
196,714925269627305985,Life is Great Again,Wed Sep 12 01:43:16 +0000 2018,None,Q Destroys Posobiec's Fake Chat Logs for all to See. And Dustin Nemos ha... https://t.co/F9mpRSsg4A via @YouTube #MAGA #TrumpTrain,2
197,73238394,Ayaka Hari,Wed Sep 12 01:43:18 +0000 2018,None,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/vsIe81zHWB,0
198,310089574,Melissa,Wed Sep 12 01:43:22 +0000 2018,Atlanta GA,2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/XGylmSAECT,0
199,964298415336128513,Enough is enough,Wed Sep 12 01:43:26 +0000 2018,Everywhere USA,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/CHIaAEpzMX,0
200,4800778407,Deplorable Tricia,Wed Sep 12 01:43:27 +0000 2018,United States,RT @WenMaMa2: @Rosemar06585176 @Whatifnews444 @rc05689 @HArring31875891 @C_A_N_S_T @MarilynKayStew1 @brendad205 @DeplorableJuJuV @ChuckCarl,-1
201,40788515,marykmaui,Wed Sep 12 01:43:28 +0000 2018,washington,@Acosta We support #potus 10000000% we see through the BS! #fakenews #CNN #msnbc #abc #CBS #velshiruhle @NicolleDWallace #TheView,0
202,14871143,Tazamaraz,Wed Sep 12 01:43:30 +0000 2018,#MAGA #TrumpTrain,.Yeah I me and myself are really big words.,0
203,703293228594802689,FREEDOM PARTY,Wed Sep 12 01:43:30 +0000 2018,Calgary Alberta,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
204,710032878277677056,Patrick Kreschollek,Wed Sep 12 01:43:31 +0000 2018,Florida USA,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
205,842207790886203393,Dru,Wed Sep 12 01:43:34 +0000 2018,Texas USA,RT @MightyBusterBro: . 9-11 is ALSO the BENGHAZI ATTACK Anniversary In recent speeches OBAMA says it's a Republican Conspiracy Theory that,0
206,445919151,Mary,Wed Sep 12 01:43:34 +0000 2018,None,#Tennessee is suffering after shooting takes 2 lives. #POTUS stop the bloodshed. #BackfireTrump https://t.co/o8QXvveyZl,0
207,1039302297413722112,Artistic@Creative1,Wed Sep 12 01:43:42 +0000 2018,None,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
208,408801152,Kaitiy Collins,Wed Sep 12 01:43:42 +0000 2018,Hermitage TN,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/LGMA2Agkkb,2
209,805541816024047616,ynne {} ,Wed Sep 12 01:43:47 +0000 2018,None,RT @Jillibean557: #MSM is repulsive. They do nothing but lie and undermine #PresidentTrump.,0
210,602478828,Sara MangasQFD,Wed Sep 12 01:43:48 +0000 2018,Mxico City,RT @NYGuy13: The #FakeNewsMedia is not discussing this. #BuildThatWall https://t.co/M9qJaHQjUO via @BreitbartNews,-1
211,277488210,Quiply Capers,Wed Sep 12 01:43:50 +0000 2018,None,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/TVLOSfyO2k,0
212,852160537,SUPER ELITE Deplorable Christina Mills,Wed Sep 12 01:43:52 +0000 2018,None,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
213,2986866982,Cle Donnelly,Wed Sep 12 01:43:53 +0000 2018,None,Can he just move budgeted money around? #Resisters #POTUS #MAGA,0
214,3473570778,HJK ART      ,Wed Sep 12 01:43:53 +0000 2018,Truro Nova Scotia   Canada  ,RT @BrianPaulStuart: .@realDonaldTrump: Youre not only a loser; youre several clowns short of a circus. #DonaldTrump #25thAmendment https,0
215,796019724387815424,#NoFansLeft,Wed Sep 12 01:43:53 +0000 2018,None,RT @EntheosShines: @EntheosShines There Is A War Going On For Your Mind - Google Caught AGAIN Blocking #DonaldTrump From Its Searches https,0
216,4183856782,Beverly Hill,Wed Sep 12 01:43:54 +0000 2018,North Carolina USA,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/Gme1uPU8Uw,0
217,779779110830616576,VJ Sullivan,Wed Sep 12 01:43:57 +0000 2018,Oregon USA,RT @POTUS_Schedule: Tuesday 11 September 2018 17:15 - No additional #POTUS travel outside the #WhiteHouse secure area expected today or to,1
218,409629331,haw yee?,Wed Sep 12 01:43:58 +0000 2018,maryland,2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/HTia5yeGty,0
219,1000163354479034368,Eugene lentz,Wed Sep 12 01:44:02 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
220,44646512,Robert Logan AKA BiggityBob,Wed Sep 12 01:44:03 +0000 2018,Olive-Worst CA,RT @TheTrumpPuppet: ...I'm definitely not a puppet. - @TheTrumpPuppet #Trump @realDonaldTrump #DonaldTrump #TheTrumpPuppet #Politics http,0
221,1689035042,cindy bennett,Wed Sep 12 01:44:06 +0000 2018,None,Shooting in #Tennessee just took 2. #POTUS please do something. #BackfireTrump https://t.co/dOdt9Jr2Bx,0
222,1534736143,Toni Bauer,Wed Sep 12 01:44:10 +0000 2018,None,2 were just killed in #Tennessee. #POTUS its your job to take action. #BackfireTrump https://t.co/ORUAg8xDS7,2
223,1039680738877161473,American Loving Patriot,Wed Sep 12 01:44:12 +0000 2018,None,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
224,2898661221,beegee,Wed Sep 12 01:44:13 +0000 2018,United States,RT @ASJBaloch: Here you go if you remember when #PresidentTrump @realDonaldTrump said that Bin Laden was hiding in Pakistan on @Fox one mon,0
