,user_id,user_name,tweet_time,location,text,sentiment
132,112549345,LoriG,Tue Aug 28 19:57:37 +0000 2018,None,Can you BELIEVE this f*ckery? #JohnMcCain #Resist,neutral
133,1026541982427086848,America Today,Tue Aug 28 19:57:38 +0000 2018,None,RT @SenBobCorker: America lost a statesman and hero tonight and all of us in the Senate lost a friend. My full statement on @SenJohnMcCain:,positive
134,920640363773222913,Lori Davis,Tue Aug 28 19:57:39 +0000 2018,None,Pres Trump is honoring McCain's request that he not attend McCain's funeral! Stop the hate! President Trump is hel https://t.co/GFmRjYE9s3,negative
135,800634698,Julie ,Tue Aug 28 19:57:39 +0000 2018,Ohio,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
136,19127931,Ingrid Tarjan,Tue Aug 28 19:57:41 +0000 2018,New York NY,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
137,975182555547951104,( ) ,Tue Aug 28 19:57:41 +0000 2018,None,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
138,915367298185166849,Cheryl,Tue Aug 28 19:57:42 +0000 2018,None,Drama drama drama thats how we know @SenJohnMcCain was a democrat!,neutral
139,72706439,Patricia Thomas,Tue Aug 28 19:57:43 +0000 2018,None,Dear fellow veterans By his inaction to HONOR @SenJohnMcCain @realDonaldTrump just told us that our service https://t.co/5wk9i55BPB,neutral
140,759839801017241600,MaryAnn Smith,Tue Aug 28 19:57:43 +0000 2018,None,RT @maryannsmith172: John McCain said he didn't want President Trump to come. And why should President Trump go? Do you go to pe,neutral
141,102642643,sandra vigileos,Tue Aug 28 19:57:44 +0000 2018,overseas Europe,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
142,66774765,RogueMosaique,Tue Aug 28 19:57:44 +0000 2018,San Jose CA,I find it ironic that .@LindsayGrahamSC is unable to follow .@SenJohnMcCain 's advice. He has turned his back on Mc https://t.co/ko98oj6U6V,negative
143,824787330493972480,AltNSA,Tue Aug 28 19:57:44 +0000 2018,Earth,RT @ALT_uscis: .@LindseyGrahamSC crying on the floor of the senate remembering @SenJohnMcCain. It is the equivalent of faking a political o,negative
144,33791283,Carol Boeth,Tue Aug 28 19:57:46 +0000 2018,Calgary Alberta,I love #JohnMcCain,positive
145,33134230,Wendy Carpenter,Tue Aug 28 19:57:47 +0000 2018,None,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
146,826506138300645377,Pamela Bromme,Tue Aug 28 19:57:47 +0000 2018,None,RT @ColMorrisDavis: Holy crap! @RickSantorum says the media is using the president disrespecting @SenJohnMcCain to victimize @realDonaldTr,negative
147,315495725,Patrick L. Lee,Tue Aug 28 19:57:47 +0000 2018,PDX,RT @benjaminwittes: There are many things Trump has done that are morally more opprobrious than this episode but I can think of none that,positive
148,18011418,DANEgerus  to Support America,Tue Aug 28 19:57:50 +0000 2018,Ithilien,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
149,840901878,W ,Tue Aug 28 19:57:50 +0000 2018,None,@mitchellreports @LindseyGrahamSC @SenJohnMcCain Lindsay John didnt care about who you are he accepted you. Take https://t.co/L2xwJdTdFp,neutral
150,3066740183,Brigid Berry #RESIST,Tue Aug 28 19:57:50 +0000 2018,Fort Myers,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
151,2170323492,Proud 22 year Army Vet ,Tue Aug 28 19:57:51 +0000 2018,Centerville OH,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
152,3297226109,Robin,Tue Aug 28 19:57:51 +0000 2018,Florida USA,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
153,2768682611,Brian Lewis Innis,Tue Aug 28 19:57:51 +0000 2018,None,RT @FreefromTorture: Saddened to hear of @SenJohnMcCain's passing. His legislative amendment barring reinstatement of #CIAtorture programme,neutral
154,292590344,JDP,Tue Aug 28 19:57:52 +0000 2018,South Florida,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
155,2406193967,rita johnson,Tue Aug 28 19:57:52 +0000 2018,Virginia USA,RT @nancylee2016: Donna Brazile how do you show your face in public when we know you participated in rigging an election. Donna what did Hi,neutral
156,798274015005642752,Never Trump,Tue Aug 28 19:57:52 +0000 2018,None,@FoxNews @POTUS He'll answer questions about the wall but not about American Hero @SenJohnMcCain. Trump is a Total Loser. #Lockhimup,neutral
157,826506138300645377,Pamela Bromme,Tue Aug 28 19:57:53 +0000 2018,None,RT @Kegan05: @ColMorrisDavis @LuWoo5 @RickSantorum @SenJohnMcCain @realDonaldTrump @CNN @ChrisCuomo @RickSantorum is a frickin' IDIOT #Trum,negative
158,1010604030274355200,Shellie Ash-Jones,Tue Aug 28 19:57:53 +0000 2018,Missouri USA,RT @centrists2020: @SenateMajLdr @ReaganBattalion @SenJohnMcCain Super. How about a bipartisan gang that passes laws and gets things done?,positive
159,2998393649,Cynthia Hingsbergen,Tue Aug 28 19:57:55 +0000 2018,None,RT @mitchellreports: .@BeschlossDC tells @NicolleDWallace @SenJohnMcCain may well be more powerful in death than life as an example of the,positive
160,1026541982427086848,America Today,Tue Aug 28 19:57:55 +0000 2018,None,RT @SenateMajLdr: Ive announced the formation of a bipartisan gang to come up with a suitable lasting tribute to the legacy of our frie,positive
161,91272139,Alaskans4Trump ,Tue Aug 28 19:57:55 +0000 2018,Anchorage AK,RT @Alaskans4Trump: #Poll: Which best describes your personal view of #JohnMcCain? Please Vote &amp; RT #McCainLegacy #McCainFuneral,positive
162,2359839329,2Shakes,Tue Aug 28 19:57:55 +0000 2018,Tucson AZ,RT @nickie_greer: Did you attend Seth Rich's funeral or did you just send flowers and debate questions? https://t.co/ijRxW69bsG,positive
163,363148297,Sad Sue,Tue Aug 28 19:57:55 +0000 2018,United Kingdom,RT @kelly2277: When @SenJohnMcCain received the Steele Dossier and saw Manafort Putin and Yanukovychs name in the same sentence he imme,neutral
164,35375100,DC,Tue Aug 28 19:57:56 +0000 2018,None,@SenRonJohnson @SenJohnMcCain He was an advocate for the American people. But you are a Russian troll. McCain wou https://t.co/INXNMCmjCf,neutral
165,3219588459,Don Selmon,Tue Aug 28 19:57:57 +0000 2018,None,RT @TomTugendhat: Ive written to @jensstoltenberg calling for the new @NATO headquarters to be named after @SenJohnMcCain. Few have given,negative
166,21062734,Paul Schmitt,Tue Aug 28 19:57:57 +0000 2018,South Puget Sound Washington,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
167,21052894,Kate F,Tue Aug 28 19:57:57 +0000 2018,California,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
168,3144779194,Tracey,Tue Aug 28 19:57:58 +0000 2018,Ohio USA,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
169,831581252532707329,Aandra Shear,Tue Aug 28 19:57:59 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
170,764261361044037632,Liberty,Tue Aug 28 19:57:59 +0000 2018,USA,RT @Jali_Cat: @HuffPost 2008: #JohnMcCain is mentally unfit to be president. @HuffPost 2012: #JohnMcCain is a racist and a woman hater. @,negative
171,16879947,BKS,Tue Aug 28 19:58:00 +0000 2018,Long Island NY,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
172,3183427777,Oregon Coast Living,Tue Aug 28 19:58:00 +0000 2018,Oregon USA,All @GOP should honor #McCain but they are too bu#sy with Russias money to care anymore.,neutral
173,160312547,RICO aka Dem,Tue Aug 28 19:58:01 +0000 2018,Workers' Paradise of Illinois,RT @MayflowerMomma: I thought it was McCain's wish (demand) that @POTUS not attend? Can't have it both ways @donnabrazile https://t.co/D9,neutral
174,1327854876,Dale W.,Tue Aug 28 19:58:01 +0000 2018,Indiana USA,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid,neutral
175,183753455,Damon T. Bethea,Tue Aug 28 19:58:01 +0000 2018,Penn Hills PA,RT @AndyOstroy: Dear @LindseyGrahamSC...ur pain over the loss of ur dear friend #JohnMcCain is clear. And Im truly sorry for ur loss. Now,negative
176,16199232,Maurice-Moe-Snowden,Tue Aug 28 19:58:02 +0000 2018,Holofractalgraphic #Multiverse,RT @di_plora: It says @POTUS is respecting McCain's wishes. What does your icon's request say about him? #Bitter https://t.co/JeGvc5K72e,negative
177,977638063,PB,Tue Aug 28 19:58:02 +0000 2018,Wisconsin USA,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
178,1537402836,Barbara,Tue Aug 28 19:58:02 +0000 2018,Connecticut,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
179,557587100,shelli,Tue Aug 28 19:58:04 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
180,1143898988,Mary Ellen,Tue Aug 28 19:58:04 +0000 2018,None,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
181,320393496,Reality,Tue Aug 28 19:58:04 +0000 2018,Right in front of you,RT @Jali_Cat: @donnabrazile What does it say about your American icon @SenJohnMcCain who asked that our @POTUS NOT attend his funeral??,neutral
182,2821069682,RabbitPainter,Tue Aug 28 19:58:05 +0000 2018,California USA,@LindseyGrahamSC is obviously compromised by dirty $$$ or he wouldn't be betraying his friend @SenJohnMcCain I cal https://t.co/7ldN11yYV6,negative
183,3150882577,COPPERTOPSF,Tue Aug 28 19:58:05 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
184,1327854876,Dale W.,Tue Aug 28 19:58:06 +0000 2018,Indiana USA,RT @Don_Integrate: K E A T I N G https://t.co/j88NbCSAME,irrelevant
185,862394271692840960,Mary Woodlee,Tue Aug 28 19:58:06 +0000 2018,Aurora CO,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
186,846120601299255297,CindyjintheOC,Tue Aug 28 19:58:07 +0000 2018,Tustin CA,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
187,415620873,Libby Hitchcock,Tue Aug 28 19:58:08 +0000 2018,Dallas GA,@LindseyGrahamSC @SenJohnMcCain Traitor! You know the honorable John McCain is so disgusted with you youre nothin https://t.co/Vlts6c6GK5,negative
188,3438469581,Aerin Cruz,Tue Aug 28 19:58:09 +0000 2018,Orlando FL,RT @CarlosGSmith: Our POTUS disagrees @marcorubio. This week last week next week and every other week will always be about him and his p,negative
189,826506138300645377,Pamela Bromme,Tue Aug 28 19:58:02 +0000 2018,None,RT @snow_math: @ColMorrisDavis @RickSantorum @SenJohnMcCain @realDonaldTrump @CNN @ChrisCuomo Why do you foist Santorum upon your viewers?,neutral
190,753057467496558592,Johnathan Gionova,Tue Aug 28 19:58:10 +0000 2018,Miami Beach FL,RT @curlytopqt69: Someone got to @realDonaldTrump &amp; made him lower the flag to honor @SenJohnMcCain you know he hated doing it because he's,negative
191,829026009869647872,SubversiveWare,Tue Aug 28 19:58:10 +0000 2018,United States,I don't want to lower the #flag - he was mean to me!!! #tRump is #vindictive #infantile #asswipe who thinks the w https://t.co/wPRWpeIBwI,negative
192,86340291,John Hammond,Tue Aug 28 19:58:10 +0000 2018,Detroit MI USA,RT @MalcolmNance: IM NOT CRYING ... YOURE CRYING! #GoodbyeJohnMcCain https://t.co/CazRCVYZ14,negative
193,60202554,Cheyennes Moon,Tue Aug 28 19:58:11 +0000 2018,United States,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
194,830905941855989761,Maureen,Tue Aug 28 19:58:12 +0000 2018,None,RT @Sandee05101943: @DanaBashCNN @Trumpgot2go @LindseyGrahamSC Clearly @SenJohnMcCain was unaware of the info Putin &amp; Trump have on @Linds,positive
195,1001232672071569409,Mitchell Meeks,Tue Aug 28 19:58:12 +0000 2018,Red State Misery ,RT @SenSchumer: I hope that many if not most or all will join because @SenJohnMcCain was a dear friend to all of us and a great American,positive
196,202930799,cRumpledPigSkin,Tue Aug 28 19:58:13 +0000 2018,Memphis Sept 7th,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
197,786942483347283969,KathleenL,Tue Aug 28 19:58:13 +0000 2018,None of Your Business. ,RT @IdyllicLiving: @donnabrazile #JohnMcCain asked him not to attend remember? If he attended youd be criticizing him for going against,neutral
198,226248858,Big Poppie,Tue Aug 28 19:58:14 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
199,14118661,Whiskey Business,Tue Aug 28 19:58:16 +0000 2018,Key West FL,What does it say about a county that has a MSM that it so consumed with H8 that they use the death if a Senator s https://t.co/m2QFbs04hL,irrelevant
200,165163248,El Fresh,Tue Aug 28 19:58:16 +0000 2018,El Paso Texas,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
201,2312614634,Thomas,Tue Aug 28 19:58:20 +0000 2018,California USA,RT @SenDuckworth: Beautiful moving words from late @SenJohnMcCain: Do not despair of our present difficulties. We believe always in the p,positive
202,2525601571,roadwish,Tue Aug 28 19:58:20 +0000 2018,United Kingdom,RT @medialens: It would be hard to find an exchange on Twitter that better exemplifies the divide between sycophantic journalists fawning b,positive
203,23167589,Jeana Tarr,Tue Aug 28 19:58:21 +0000 2018,Pennsylvania USA,RT @atensnut: You lie @donnabrazile McCain requested Trump not attend funeral. Sorta like when you lied about giving Hillary the deba,neutral
204,775346109434753024,Kathy Nassios,Tue Aug 28 19:58:21 +0000 2018,None,RT @ToscaAusten: Former .@CNN Brazile sailed thru the #rigged debate scandal the slipping of questions to the lovely Mrs. Clinton the ent,positive
205,15976448,PammyT,Tue Aug 28 19:58:23 +0000 2018,Pennsylvania,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
206,393575217,MaasiesMess,Tue Aug 28 19:58:23 +0000 2018,Home Sweet Home,@ColMorrisDavis @RickSantorum @SenJohnMcCain @realDonaldTrump @CNN @ChrisCuomo Well Santorum is an ass so theres that.,neutral
207,292526225,Jeej,Tue Aug 28 19:58:24 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
208,135266751,Gail Beardslee,Tue Aug 28 19:58:25 +0000 2018,Central Michigan,RT @LATiffani1: Dems/MSM in 08: John McCain is a racist traitor and a womanizing bigot #JohnMcCain despised President Trump knowingly ga,neutral
209,780584342267363329,Rose Ferranti,Tue Aug 28 19:58:25 +0000 2018,Florida USA,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
210,869554455242571776,Natalie Mosley,Tue Aug 28 19:58:25 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
211,929549688252092416,TruthandJustice,Tue Aug 28 19:58:26 +0000 2018,Texas USA,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
212,830458633066524674,Gregory Moriarty,Tue Aug 28 19:58:27 +0000 2018,Georgia USA,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid,neutral
