,user_id,user_name,tweet_time,location,text,sentiment
742,147993301,Aunie,Tue Aug 28 20:03:41 +0000 2018,None,cat sometimes we get it right sometimes we dont johnmccain got it wrong in death he could have brought pple together exten,negative
743,3267687013,@LetFREEDOMring,Tue Aug 28 20:03:42 +0000 2018,United States,rip shipmate so says nfl players who kneel dont respect our military or flag but it took backlash for,negative
744,633343531,KarHen,Tue Aug 28 20:03:43 +0000 2018,Tucson AZ,aahhhgotchayeah we do need a sarcasm font although,irrelevant
745,34072187,Tammy O'Neill,Tue Aug 28 20:03:44 +0000 2018,California,when received the steele dossier and saw manafort putin and yanukovychs name in the same sentence he imme,neutral
746,1927936586,Shannon Campbell,Tue Aug 28 20:03:44 +0000 2018,Montgomery TX,has a point the odds are not good glioblastoma is the worst of the worst it needs more,negative
747,719883243533836288,Lois Kaness.,Tue Aug 28 20:03:44 +0000 2018,None,sincere question how can republican senators stand there and claim to honor johnmccain when theyve been gutless sellouts,positive
748,22012737,mo,Tue Aug 28 20:03:46 +0000 2018,Seattle WA,traitor you forsake him for trump politics,irrelevant
749,862785638000599040,Chicago Mike 2.0 ,Tue Aug 28 20:03:46 +0000 2018,San Diego CA,is a piece of crap democrats have shown more class amp respect for than his own frie,positive
750,951803025961742337,Steve Smith,Tue Aug 28 20:03:46 +0000 2018,Pennsylvania USA,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
751,1913305777,kool,Tue Aug 28 20:03:47 +0000 2018,La Habra CA,funding for election security,irrelevant
752,3746491,Michelle L. Quinn,Tue Aug 28 20:03:47 +0000 2018,#nwindiana,uscis and the info the russians have on him,irrelevant
753,2295416540,Julie,Tue Aug 28 20:03:48 +0000 2018,Somewhere over the rainbow,which is what makes his tearful speech on the senate floor so damn disingenuous,irrelevant
754,978702724014501888,Jeanie rhyne,Tue Aug 28 20:03:48 +0000 2018,None,if youve been banned from two funerals and a wedding make no mistake you are an asshole tuesdaythoughts barbar,irrelevant
755,863933592,My Country Is Broken,Tue Aug 28 20:03:48 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
756,202359470,Richard Johnston,Tue Aug 28 20:03:48 +0000 2018,Edinburgh,classless,irrelevant
757,1021426780647780353,DENNIS HESS,Tue Aug 28 20:03:49 +0000 2018,AZ,hero my a turncoat,irrelevant
758,42924745,togetherforever,Tue Aug 28 20:03:50 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
759,825166422707933185,Dragonfly63,Tue Aug 28 20:03:50 +0000 2018,Florida,the way senator mccain has been treated in the twilight of his life particularly by members of his own party has been heartbr,positive
760,2838118256,Boycott Dr. Phil,Tue Aug 28 20:03:51 +0000 2018,None,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
761,724545506,Kim Dz......,Tue Aug 28 20:03:51 +0000 2018,Native Detroiter,holy crap says the media is using the president disrespecting to victimize,negative
762,2254482530,Alexandra de LaPorta,Tue Aug 28 20:03:52 +0000 2018,Southern California ,what does it say about the chair of the democratic national committee leaking questions to crooked hillary before a tow,neutral
763,1032983455297101824,Sharon Lovell,Tue Aug 28 20:03:52 +0000 2018,Sweet Home Alabama,you blocked the amendment to end the unfair offset on milita,negative
764,274522759,William R. Staplin,Tue Aug 28 20:03:52 +0000 2018,Des Moines Iowa,president trump has signed into law the john s mccain national defense authorization act senate armed services chairman,neutral
765,65609788,JK Schrader,Tue Aug 28 20:03:52 +0000 2018,Germany,great piece johnmccainrip,positive
766,706563205,Maddi Lee Harmon,Tue Aug 28 20:03:53 +0000 2018,Northern Nevada,malcomx tried to warn us not to trust comedians and entertainers with politics dlhughley is one of those comedians that w,irrelevant
767,2857659911,Gloria Bain,Tue Aug 28 20:03:55 +0000 2018,None,moving noble very much hope that lives in his political future by the standards in this powerful tribute,positive
768,700012184689049600,Eva Durn,Tue Aug 28 20:03:55 +0000 2018,None,rajavi people of iranampits resistance lost great support he was against mullahs ruling,positive
769,947509891673051137,Owen Gibson,Tue Aug 28 20:03:55 +0000 2018,Arlington VA,senators remember american hero he will be missed,irrelevant
770,220631436,Frank Reid,Tue Aug 28 20:03:55 +0000 2018,Glasgow,mccain was no innocent inside or outside of politics mind most defin,positive
771,111633969,Dave Davis,Tue Aug 28 20:03:56 +0000 2018,None,gurl if all of the coverage of the death of is making you sad turn off joe and and put on,negative
772,704003885850095616,CyndiRocks1 ,Tue Aug 28 20:03:57 +0000 2018,None,poll which best describes your personal view of johnmccain please vote amp rt mccainlegacy mccainfuneral,positive
773,3161544303,michael g newcomb,Tue Aug 28 20:03:57 +0000 2018,Ramsey il,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
774,1623946224,talimom,Tue Aug 28 20:03:57 +0000 2018,cheesehead land,im not crying youre crying goodbyejohnmccain,negative
775,1000096814165610499,Lin,Tue Aug 28 20:03:57 +0000 2018,Bridgeport NY,very lovely tribute to by do you really want to honor your friend john denounce,positive
776,821866371088871425,Stephanie,Tue Aug 28 20:03:58 +0000 2018,New Jersey USA,lets be crystal clear about this african american nfl players do not protest the flag or the anthem,positive
777,873185940579078144,Paul Truett Dove,Tue Aug 28 20:03:58 +0000 2018,Palm desert ca,will pay tribute to the life and legacy of my friend and colleague today in the senate at 215 pm wat,irrelevant
778,733034572619767811,Christian Goodson,Tue Aug 28 20:03:58 +0000 2018,Texas Forever ,senators remember american hero he will be missed,irrelevant
779,180542862,SaveAslave ,Tue Aug 28 20:03:59 +0000 2018,USA,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
780,964572604110659584,w Tombs,Tue Aug 28 20:03:59 +0000 2018,None,notice who has not been raided by mueller or the fbi clintonfoundation fusiongps christophersteele perkinscoielawfir,irrelevant
781,155040897,Becca,Tue Aug 28 20:03:59 +0000 2018,Washington DC,the farewell letter from to america,irrelevant
782,214715289,Maggie,Tue Aug 28 20:04:00 +0000 2018,Washington DC,senators remember american hero he will be missed,irrelevant
783,1159438243,Aeon Ravencrest#TheResistance,Tue Aug 28 20:04:00 +0000 2018,Dallas Texas,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
784,29999155,Elizabeth Horton-Newton,Tue Aug 28 20:04:00 +0000 2018,T: 36.014668-83.968397,very lovely tribute to by do you really want to honor your friend john denounce,positive
785,886539681478955008,flapjack,Tue Aug 28 20:04:00 +0000 2018,The Recent Past,more recently johnmccain voted to block a deal to end american involvement in the increasingly genocidal saudiled campai,positive
786,16317071,Megan Healey,Tue Aug 28 20:04:00 +0000 2018,Harrisburg PA,flags at halfstaff above the pennsylvania capitol to honor the passing of 82718,neutral
787,861465689948684288,Koki,Tue Aug 28 20:04:01 +0000 2018,None,ditto ditto ditto did he not carry the fake dossier and hand it to someone acting like it was the real deal knowing it,negative
788,700012184689049600,Eva Durn,Tue Aug 28 20:04:01 +0000 2018,None,rajavi people of iran will always remember for his advocacy of freedom,irrelevant
789,789379092,Julie Loiseau,Tue Aug 28 20:04:01 +0000 2018,Austin TX,raging narcissism,irrelevant
790,1032983455297101824,Sharon Lovell,Tue Aug 28 20:04:02 +0000 2018,Sweet Home Alabama,your military and veterans widows and widowers constituents and the rest of us across the country are sadden,negative
791,3746491,Michelle L. Quinn,Tue Aug 28 20:04:03 +0000 2018,#nwindiana,uscis crying on the floor of the senate remembering it is the equivalent of faking a political o,negative
792,49488723,Deplorable Dreg ,Tue Aug 28 20:04:03 +0000 2018,Academy Gardens Philadelphia,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
793,143663678,IMPEACH TRUMP NOW!!!,Tue Aug 28 20:04:05 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
794,80414409,Phyllis Jackson,Tue Aug 28 20:04:05 +0000 2018,Eden Prairie MN,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
795,248809487,BROTHERKYLE,Tue Aug 28 20:04:05 +0000 2018,earth,how crazy has the world become that were now defending conservative republicans whe,negative
796,897707051601842177,Margaret Stockbridge #TRUMPHATER #RESISTANCE,Tue Aug 28 20:04:05 +0000 2018,Woodland CA,im sure that the first thing that god said to was that he likes people that arent assholes ripjohnmc,positive
797,1599724188,ann t,Tue Aug 28 20:04:05 +0000 2018,Alabama USA,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
798,3669455956,A Warsame,Tue Aug 28 20:04:06 +0000 2018,Virginia..  Former contributor,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
799,948446776377462785,aHuman rEvolution,Tue Aug 28 20:04:06 +0000 2018,None,it would be hard to find an exchange on twitter that better exemplifies the divide between sycophantic journalists fawning b,positive
800,41802862,Nadine Johnson,Tue Aug 28 20:04:07 +0000 2018,Miami FL,you are a disgrace how dare you speak about senator mccain when you have sold your,neutral
801,174456034,Guy Hofer,Tue Aug 28 20:04:07 +0000 2018,Maryland,very lovely tribute to by do you really want to honor your friend john denounce,positive
802,4085135908,Gail,Tue Aug 28 20:04:09 +0000 2018,None,plora it says is respecting mccains wishes what does your icons request say about him bitter,negative
803,995761638,Fuck Trump,Tue Aug 28 20:04:10 +0000 2018,Frankfort OH,under pressure from american legion trump orders flag lowered at white house and other govt buildings until,negative
804,2877459404,Tonya,Tue Aug 28 20:04:11 +0000 2018,None,cry me a river of those crocodile tears your pretend sniffles and wavering voice while talking about,irrelevant
805,24592295,Michael Kenny,Tue Aug 28 20:04:11 +0000 2018,Yucaipa,under pressure from american legion trump orders flag lowered at white house and other govt buildings until,negative
806,30697936,Blank,Tue Aug 28 20:04:11 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
807,211763229,"Crapaport ""She's a low life a low life"" Lonow",Tue Aug 28 20:04:12 +0000 2018,Loss Angeles,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
808,278210721,Shelly Gilley-Impeach tRump ,Tue Aug 28 20:04:07 +0000 2018,Cross Junction VA,very lovely tribute to by do you really want to honor your friend john denounce,positive
809,444984534,Paul O'Connell,Tue Aug 28 20:04:12 +0000 2018,None,do you think spent any time googling himself no me neither youre an embarrassm,negative
810,1033996143523508224,John McCain's Ghost,Tue Aug 28 20:04:13 +0000 2018,Aetherial Gardens BZ ,i was a fucking saint a hero and a warrior for peace honor me,negative
811,749782895502307329,Bill Meyer,Tue Aug 28 20:04:13 +0000 2018,None,and yet your new bestie continues to disrespect your last bestie j,positive
812,3694776794,BlueGlowAgave,Tue Aug 28 20:04:14 +0000 2018,N Scottsdale AZ,ive written to calling for the new headquarters to be named after few have given,negative
813,933174729694896128,Karmascoming4u,Tue Aug 28 20:04:15 +0000 2018,None,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
814,37429421,Jim Otto,Tue Aug 28 20:04:15 +0000 2018,Michigan,america remembers the man they disrespected a veteran,irrelevant
815,821668175494451203,Vivian Farmery,Tue Aug 28 20:04:16 +0000 2018,None,too bad cant manage to follow the advice johnmccain gave him,negative
816,2272282903,Bostonpiper,Tue Aug 28 20:04:16 +0000 2018,None,times like these i picture him pouting slamming cabinets with his little hands and his diaper,negative
817,1740991,"Mary ""Abolish ICE"" Ellen",Tue Aug 28 20:04:17 +0000 2018,New Hampshire USA,can you victimize the ultimate victimizer,neutral
818,340528245,Denis Wauchope,Tue Aug 28 20:04:17 +0000 2018,Carlsbad CA USA,cat 2008 johnmccain is mentally unfit to be president 2012 johnmccain is a racist and a woman hater,negative
819,607549567,Dunny Master,Tue Aug 28 20:04:17 +0000 2018,United States,hmmmmm actually were off this why dont you explain why youre not fighting these,neutral
820,184216090,@Nelson0874,Tue Aug 28 20:04:18 +0000 2018,HARLEM WORLD,i hope that many if not most or all will join because was a dear friend to all of us and a great american,positive
821,491932706,NC10s1,Tue Aug 28 20:04:18 +0000 2018,Portland Oregon,youre,irrelevant
822,59793146,Mehdi Syed,Tue Aug 28 20:04:19 +0000 2018,Lahore Pakistan,horros of johnmccain,neutral
823,320624450,Ricardo Pita,Tue Aug 28 20:04:19 +0000 2018,Miami FL,this pic is how we all feel after that speech s speech on the senate floor to honor i,irrelevant
824,2789202545,obi-wan cannoli,Tue Aug 28 20:04:19 +0000 2018,Orlando FL,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
825,40997579,Linda Allen,Tue Aug 28 20:04:21 +0000 2018,Scottsdale AZ,very lovely tribute to by do you really want to honor your friend john denounce,positive
826,700012184689049600,Eva Durn,Tue Aug 28 20:04:21 +0000 2018,None,rajavi her soul is happy senator john mccain is a great friend of the people and resist,positive
827,817167869993779204,Audrey,Tue Aug 28 20:04:21 +0000 2018,None,plora it says is respecting mccains wishes what does your icons request say about him bitter,negative
828,15096786,Timmy Monkey Your Weird Uncle.,Tue Aug 28 20:04:22 +0000 2018,Dallas Texas,i dont know why y,irrelevant
829,931212857412325378,MagaKagSallyMcCovfefe,Tue Aug 28 20:04:22 +0000 2018,None,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
830,1281990205,jimmybagadonuts,Tue Aug 28 20:04:23 +0000 2018,None,my salute to johnmccain rino qanon wwg1wga,neutral
831,840334175886536704,kennedy,Tue Aug 28 20:04:25 +0000 2018,None,please remember but never forget what he taught you be strong be firm be honest,positive
832,818564412852367360,NewsandGuts,Tue Aug 28 20:04:25 +0000 2018,None,the leading democratic senator wants to honor john mccain by naming the russell senate office building after him b,positive
833,2170323492,Proud 22 year Army Vet ,Tue Aug 28 20:04:27 +0000 2018,Centerville OH,so honor memory and stand up against hold all his policies,irrelevant
834,1031329250974920705,alexander powers,Tue Aug 28 20:04:27 +0000 2018,None,dear you being a 5time draftdodger amp refusing to fly the whitehouseflag at half staff to honor a senato,positive
835,812331150551040000,The Alaskan Patriot,Tue Aug 28 20:04:27 +0000 2018,Alaska,what does this say about the leadership of our country when a senator disinvites the president to his funeral a pr,irrelevant
836,730800959606005760,Mark Jagielski,Tue Aug 28 20:04:27 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
837,815712410505883648,JT,Tue Aug 28 20:04:30 +0000 2018,Chicago IL,i hope dresses down amp other so called friends who never stood up to trump whe,negative
838,964000774400413696,Sweet Pea,Tue Aug 28 20:04:31 +0000 2018,None,the s will ram him through because many of them seem to have dirt clouds hanging o,positive
839,128414115,(((Stargazer))),Tue Aug 28 20:04:31 +0000 2018,A Nightmare Republic,prpro this is why i found tearful speech on the senate floor today while no doubt sincerely felt a hollow,positive
840,16792862,toddtodeter,Tue Aug 28 20:04:33 +0000 2018,None,which is the real lindsey this one or the one with his thumb up his ass,positive
841,885722677,Jade Jensen ,Tue Aug 28 20:04:33 +0000 2018,Orlando FL,ive written to calling for the new headquarters to be named after few have given,negative
842,700012184689049600,Eva Durn,Tue Aug 28 20:04:34 +0000 2018,None,rajavi her soul is happy senator john mccain is a great friend of the people and,positive
843,24369345,Pray for America,Tue Aug 28 20:04:35 +0000 2018,USA,unseen it says our leader respects the final wishes of the deceased thats class obama would have ignored whatever the perso,neutral
844,968552290289205248,KV,Tue Aug 28 20:04:35 +0000 2018,Michigan ,go home kelly the people have spoken,irrelevant
845,3331209803,cinnamongirl,Tue Aug 28 20:04:35 +0000 2018,North Carolina USA,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
846,18677853,Justin Heath,Tue Aug 28 20:04:36 +0000 2018,Champaign IL,under pressure from american legion trump orders flag lowered at white house and other govt buildings until,negative
847,882672847,CB,Tue Aug 28 20:04:37 +0000 2018,Emerald Isle NC,if youve been banned from two funerals and a wedding make no mistake you are an asshole tuesdaythoughts barbar,irrelevant
848,715309583,Joseph Stotz,Tue Aug 28 20:04:37 +0000 2018,Springfield VA,he deserved better yes,positive
849,219500911,cosborne,Tue Aug 28 20:04:37 +0000 2018,virginia,under pressure from american legion trump orders flag lowered at white house and other govt buildings until,negative
850,1034528239039987712, ,Tue Aug 28 20:04:38 +0000 2018,None,dear you being a 5time draftdodger amp refusing to fly the whitehouseflag at half staff to honor a senato,positive
851,700012184689049600,Eva Durn,Tue Aug 28 20:04:38 +0000 2018,None,rajavi may he rest in peace johnmccain johnmccainrip,neutral
852,137536109,Camille LaGuire,Tue Aug 28 20:04:39 +0000 2018,Michigan,you know theres an easy way trump could have avoided being victimized over this whole thing,positive
853,34348874,John Fitzsimmons,Tue Aug 28 20:04:39 +0000 2018,None,more recently johnmccain voted to block a deal to end american involvement in the increasingly genocidal saudiled campai,positive
854,717384303093657600,Diligent Creative,Tue Aug 28 20:04:41 +0000 2018,New York USA,if you really want to honor then stand up to as he did show a w,positive
855,770589578017189888,Doris Ortega,Tue Aug 28 20:04:41 +0000 2018,None,senator mccain family dont want him there just like with first lady bush,positive
856,39704829,BlueCollarBlueShirts,Tue Aug 28 20:04:41 +0000 2018,New York,bcbs for 827 play the man by brad park amp book review park vs orr lookin,irrelevant
857,3436323129,John,Tue Aug 28 20:04:42 +0000 2018,Chicago,insc its probably thats its an open secret,negative
858,3054355601,Ditch Lily,Tue Aug 28 20:04:42 +0000 2018,None,im not moved vichy lindsey has sold his soul to trumpism hes full of bea,positive
859,839375750276902913,MAGA**   Stephen Copeland,Tue Aug 28 20:04:42 +0000 2018,California USA,during a dinner with evangelical leaders monday offered prayers for shooting victims at a gaming event in florida sund,irrelevant
860,20817529,Joe Hickman,Tue Aug 28 20:04:42 +0000 2018,Philly Pennsylvania USA,so i listened to heartfelt talk about his dear friend today and yes u showed true e,positive
861,965044995559477248,Gwen,Tue Aug 28 20:04:43 +0000 2018,None,cry me a river of those crocodile tears your pretend sniffles and wavering voice while talking about,irrelevant
862,977634210193313792,Sungmanitu1958,Tue Aug 28 20:04:43 +0000 2018,Toronto Ontario,from someone who knew him well rest in peace its an honor to have lived in america while you served it,irrelevant
863,865225293841158145,Barbara Frietchie,Tue Aug 28 20:04:44 +0000 2018,None,unseen it says our leader respects the final wishes of the deceased thats class obama would have ignored whatever the perso,neutral
864,4721311932,Krystal Lynn,Tue Aug 28 20:04:45 +0000 2018,Dallas TX,was a war hero and noted pow he was someone who bucked norms so much so he was labeled a maverick his 60,positive
865,951156286221144064,Spotted dog,Tue Aug 28 20:04:45 +0000 2018,Conover NC,what does it say about the leader of our country when it would be too awkward for him to attend the funeral of an america,negative
866,971459656039190528,Colleen B,Tue Aug 28 20:04:45 +0000 2018,WI. USA,liars,irrelevant
867,845767731160891392,Speak out omaha,Tue Aug 28 20:04:48 +0000 2018,Nebraska & Iowa,mccain publicly asked that he not attend potus is respecting a dying mans last request its about mccain amp family no,neutral
868,22578450,Robert Hickey,Tue Aug 28 20:04:49 +0000 2018,In the Rockies,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
869,834531678,Patty Trent,Tue Aug 28 20:04:50 +0000 2018,Boise ID,mattingly then why is it that you cant learn from your dear friend you had every opportuni,irrelevant
870,820662922145894402,Don Nelson,Tue Aug 28 20:04:52 +0000 2018,Lawton OK,you are such a two faced old fart blaming mccain for trumps petulant vindictive behavior,positive
871,1002783757437267974,GreenOrchids,Tue Aug 28 20:04:52 +0000 2018,Seattle WA,didnt stand up for his friend when he was alive his word,positive
872,474476747,Paul,Tue Aug 28 20:04:52 +0000 2018,Shangri-la,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
873,32601051,marcella,Tue Aug 28 20:04:53 +0000 2018,None,thank you governor,irrelevant
874,107575384,Vicki  Gaea,Tue Aug 28 20:04:53 +0000 2018,None,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
875,1029823359813447680,CrazyCrow,Tue Aug 28 20:04:54 +0000 2018,None,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
876,950830002,Crystal,Tue Aug 28 20:04:54 +0000 2018,None,i wasnt going to do this but the media and nevertrump fawning over senator mccain as a way to bash presid,neutral
877,706730705456340996,Jeffery RESISTER,Tue Aug 28 20:04:54 +0000 2018,Michigan USA,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
878,826579507960221697,Nancy NY,Tue Aug 28 20:04:54 +0000 2018,New York USA,thats easy he betrayed his country,positive
879,745678490318561280,Mandatory Resistance ,Tue Aug 28 20:04:54 +0000 2018,None,the leading democratic senator wants to honor john mccain by naming the russell senate office building after him but sena,positive
880,824725357446193157,Laura L Mcdivitt,Tue Aug 28 20:04:55 +0000 2018,Richmond IN,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
881,2587537572, ZH In memory of Rockfeller s Ailill ,Tue Aug 28 20:04:56 +0000 2018,Genovia,i hope that many if not most or all will join because was a dear friend to all of us and a great american,positive
882,212682877,KarenVCU,Tue Aug 28 20:04:56 +0000 2018,None,this is happening because the guy in the oval office has a personality disorder and that should alarm you no matter how yo,irrelevant
883,28698668,@howdylin,Tue Aug 28 20:04:58 +0000 2018,Boston MA ,the white house flag was at halfstaff in honor of john mccain trump ordered it to be returned to fullstaff retweet,neutral
884,1844541786,ProudNavyVeteran ,Tue Aug 28 20:04:58 +0000 2018,Georgia USA,greer did you attend seth richs funeral or did you just send flowers and debate questions,irrelevant
885,788002393245913088,Richard Mortensen,Tue Aug 28 20:04:58 +0000 2018,Holladay UT,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
886,933017096585322496,KerriAnn,Tue Aug 28 20:04:59 +0000 2018,SoCal,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
887,700012184689049600,Eva Durn,Tue Aug 28 20:05:00 +0000 2018,None,rajavi surely the iranian people will not forget their valuable contributions to the,positive
888,914293578305851393,Paula,Tue Aug 28 20:05:00 +0000 2018,United States,it would say hes respecting mccains wisheshe told the world he didnt want trump at his funeral you dam democrats,neutral
889,219688891,Reid Dalton,Tue Aug 28 20:05:01 +0000 2018,Burlington NC,seven states left before forr sumter when lincoln issued his c,irrelevant
890,30406134,WTF?,Tue Aug 28 20:05:01 +0000 2018,None,the best way to honor legacy and apparently his final wish would be for his wife cindy to be name,positive
891,24995608,Cynical Wordsmith,Tue Aug 28 20:05:01 +0000 2018,Twilight Zone,at reagans funeral thatcher sat next to gorbachevand at johnmccains funeral obama will give a eulogy that is how r,neutral
892,830538315036229632,MAGAguy -- red-pilled.com,Tue Aug 28 20:05:01 +0000 2018,On a lifeboat in mid-swamp,cat what does it say about your american icon who asked that our not attend his funeral,irrelevant
893,1008252371217108992,MagnaCarta4Life,Tue Aug 28 20:05:02 +0000 2018,Briton,what does this say about the leadership of our country when a senator disinvites the president to his funeral a presi,irrelevant
894,878763820742828032,FrdricBastiatTLaw,Tue Aug 28 20:05:02 +0000 2018,None,im sure some terrorists in syria he encouraged arming could,positive
895,1899063211,Josh Dwyer,Tue Aug 28 20:05:02 +0000 2018,St Louis MO USA,cat what does it say about a journalist that only reports what the she wa,neutral
896,1902226861,Monica Jo,Tue Aug 28 20:05:03 +0000 2018,Arizona,yes thanks for doing that so we can see all the gastapo rats in the,positive
897,254810227,Jaded,Tue Aug 28 20:05:03 +0000 2018,South USA,screw lindsey graham he has turned his back on american values by refusing,irrelevant
898,902296728,Kim O.,Tue Aug 28 20:05:05 +0000 2018,Palm Coast FL,johnmccain died angry and bitter because thats how he lived his life the real tragedy is that,negative
899,4560539812,vic mckinney,Tue Aug 28 20:05:04 +0000 2018,South Carolina USA,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
900,4854810616,#TheResistance ,Tue Aug 28 20:05:06 +0000 2018,None,youre a coward amp a disgrace to the memory of johnmccain clearly your loyalties lie with our ene,positive
901,700012184689049600,Eva Durn,Tue Aug 28 20:05:06 +0000 2018,None,rajavi rip dear senatorripmccain,neutral
902,1081485403,karlakakes56,Tue Aug 28 20:05:06 +0000 2018,CA. (it's cold and it's damp),a good man a true example a great american rip johnmccain,positive
903,825543551186382848,Quincunx Solo ,Tue Aug 28 20:05:07 +0000 2018,None,bullshit you tossed him overboard long ago in favor of the russians goprussia,negative
904,707034946230206465,Jill #SaveNetNeutrality  ,Tue Aug 28 20:05:05 +0000 2018,United States,today was supposed to be your shining moment this was destined to be your day you sold out your friend,irrelevant
905,3736006760,Jonathan Clary,Tue Aug 28 20:05:08 +0000 2018,Rototuna Hamilton City,very lovely tribute to by do you really want to honor your friend john denounce,positive
906,32856330,Maureen Barbieri,Tue Aug 28 20:05:08 +0000 2018,Kittery Point Maine,i joined to talk about one of my personal heroes and how he always put his country first,positive
907,1027727549550526464,@ewindham,Tue Aug 28 20:05:07 +0000 2018,None,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
908,313221429,John Wight,Tue Aug 28 20:05:09 +0000 2018,Scotland,if john mccain is a hero the word is bankrupt of all meaning in truth he was an incorrigible warmonger and imperia,neutral
909,2340293795,Tammy DeGroot,Tue Aug 28 20:05:10 +0000 2018,None,yes he did try to catch up,irrelevant
910,3531580633,Angie,Tue Aug 28 20:05:10 +0000 2018,None,at reagans funeral thatcher sat next to gorbachevand at johnmccains funeral obama will give a eulogy that is how r,neutral
911,17091269,whatmaryate,Tue Aug 28 20:05:11 +0000 2018,None,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
912,15619273,JamesCanbyLanderkin,Tue Aug 28 20:05:11 +0000 2018,Alexandria VA,plora it says is respecting mccains wishes what does your icons request say about him bitter,negative
913,3441315196,Johnie Rader,Tue Aug 28 20:05:12 +0000 2018,Florida USA,cat sometimes we get it right sometimes we dont johnmccain got it wrong in death he could have brought pple together exten,negative
914,746746178260205569,Traitorsgonnatrait,Tue Aug 28 20:05:13 +0000 2018,Michigan USA,kelli ward really how utterly stupid do you have to be to believe that ended medical treatment to sp,negative
915,820363106593275904,David Smith,Tue Aug 28 20:05:13 +0000 2018,None,very lovely tribute to by do you really want to honor your friend john denounce,positive
916,14515531,JohnnyD,Tue Aug 28 20:05:14 +0000 2018,None,now that hes gone youre nothing but a miserable pack of bastards youre all going down with trump,negative
917,829341798,Lauren Meier,Tue Aug 28 20:05:14 +0000 2018,Washington DC,on to those who are striving as a young person remember john mccain he failed a,negative
918,971154171226460165,Black Trump,Tue Aug 28 20:05:16 +0000 2018,New York NY,they praise this dude but bash trump spare me,irrelevant
919,21910052,Maureen Osayi ,Tue Aug 28 20:05:17 +0000 2018,England United Kingdom,sending you all love and prayers of strength at this very sad time was a very brave ma,positive
920,350637209,Schadenfroyd,Tue Aug 28 20:05:17 +0000 2018,Inside your mind,because the guy who is supposed to do it is being a dick,irrelevant
921,724481913658830848,TJ,Tue Aug 28 20:05:18 +0000 2018,USA,i can only imagine how awkward you must have felt when obama snubbed nancy reagans funeral,negative
922,427679559,iokea 17,Tue Aug 28 20:05:18 +0000 2018,Ola'a Hawai'i,thewife to be fair i ate french toast for breakfast this morning to hurt kelli wards campaign,positive
923,717384303093657600,Diligent Creative,Tue Aug 28 20:05:18 +0000 2018,New York USA,stop being a hypocrite,irrelevant
924,5746192,(((Ari Halbkram))),Tue Aug 28 20:05:19 +0000 2018,Planet Earth,counter offer instead of rejecting the story outright use it as a compassionate lessoutraged teachable moment t,irrelevant
925,700012184689049600,Eva Durn,Tue Aug 28 20:05:20 +0000 2018,None,rajavi his soul is happy senator john mccain was a great friend of the people and resi,positive
926,51207598,Jeanne G Pocius,Tue Aug 28 20:05:22 +0000 2018,Port-au-Prince Haiti,it was an honor to protect during his candidacy for president phoenix may you rest in peace,irrelevant
927,131019574,D. A. Wood,Tue Aug 28 20:05:22 +0000 2018,None,wow justwow,positive
928,857073179822624768,Terrill Luhman,Tue Aug 28 20:05:22 +0000 2018,Minnesota USA,what does this say about the leadership of our country when a senator disinvites the president to his funeral a presi,irrelevant
929,3026602378,Empath Mathematics,Tue Aug 28 20:05:24 +0000 2018,None,im old enough to remember when lindseygraham was considered to be johnmccains partner in resisting some of trumps exces,positive
